0.534589 4.990416 2.665935 2.346252
0.539425 5.075009 2.834012 2.309613
0.544260 5.347385 2.257643 2.661752
0.549092 5.371786 2.243614 2.659427
0.553923 5.436240 2.063266 2.740674
0.558753 5.244118 2.139195 2.577269
0.563582 5.031586 1.799535 2.558584
0.568411 4.981121 1.754279 2.519253
0.573240 4.864185 1.700033 2.462121
0.578069 4.890311 1.673799 2.475928
0.582898 4.741062 1.411757 2.461894
0.587729 4.713637 1.524009 2.387827
0.592561 4.573936 1.264856 2.384168
0.597394 4.625775 1.451105 2.337744
0.602229 4.487245 1.285841 2.298938
0.607067 4.418516 1.179223 2.284935
0.611907 4.468430 1.394071 2.240469
0.616750 4.410196 1.525693 2.152708
0.621596 4.323593 1.493557 2.094218
0.626446 4.187985 1.449770 2.021547
0.631299 4.192319 1.382459 2.044514
0.636157 4.116732 1.399534 1.977125
0.641018 4.069365 1.347113 1.957100
0.645885 3.896344 1.367986 1.841356
0.650756 3.855070 1.353240 1.814761
0.655632 3.673132 1.433071 1.684535
0.660514 3.626015 1.418209 1.663038
0.665401 3.559056 1.425467 1.616830
0.670295 3.522399 1.390270 1.604979
0.675194 3.462621 1.426554 1.558742
0.680101 3.771864 1.078023 1.869335
0.685013 3.631882 1.130902 1.779027
0.689933 3.558254 1.101580 1.729639
0.694860 3.482974 1.008926 1.718580
0.699795 3.397340 0.994535 1.676416
0.704737 3.289519 1.004592 1.615538
0.709687 3.223338 0.946453 1.584489
0.714646 3.057269 0.874498 1.524000
0.719613 3.052743 0.894378 1.501694
0.724589 2.924562 0.904833 1.429258
0.729573 2.883453 0.891393 1.404349
0.734567 2.760202 0.873756 1.343489
0.739570 2.656348 0.720658 1.331395
0.744583 2.562622 0.710112 1.289722
0.749606 2.510203 0.699587 1.255832
0.754639 2.422072 0.697303 1.203732
0.759682 2.375180 0.670269 1.179661
0.764735 2.301901 0.652748 1.147602
0.769800 2.268254 0.656593 1.122269
0.774875 2.139922 0.532407 1.097155
0.779962 2.110575 0.501422 1.090345
0.785060 2.045831 0.591747 1.019596
0.790169 2.051032 0.705879 0.967134
0.795291 1.965533 0.671256 0.931626
0.800424 1.918748 0.661782 0.898898
0.805570 1.844570 0.635224 0.867319
0.810728 1.807074 0.619062 0.846766
0.815899 1.725884 0.599789 0.806093
0.821083 1.678633 0.573642 0.784338
0.826280 1.599641 0.566043 0.739339
0.831491 1.603027 0.502443 0.765496
0.836715 1.542933 0.495809 0.733312
0.841952 1.477320 0.483721 0.695711
0.847204 1.425837 0.459462 0.671717
0.852469 1.375992 0.441408 0.646964
0.857749 1.323645 0.426123 0.622006
0.863044 1.268133 0.413639 0.593817
0.868353 1.210322 0.354878 0.581735
0.873677 1.266252 0.275873 0.645453
0.879017 1.221814 0.269184 0.621334
0.884371 1.154807 0.237899 0.595476
0.889741 1.127316 0.244883 0.575353
0.895127 1.040501 0.159700 0.559542
0.900529 0.881962 0.330054 0.394490
0.905947 0.866469 0.353655 0.374363
0.911381 0.840676 0.337076 0.364699
0.916832 0.782052 0.337890 0.332048
0.922300 0.850578 0.212368 0.424776
0.927784 0.717561 0.298147 0.311794
0.933286 0.706545 0.214774 0.339422
0.938804 0.699024 0.269868 0.313633
0.944340 0.673637 0.229655 0.316076
0.949894 0.757107 0.148439 0.398568
0.955466 0.704203 0.140112 0.369944
0.961056 0.681437 0.133412 0.359129
0.966664 0.466925 0.182789 0.213552
0.972290 0.522258 0.099811 0.281102
0.977935 0.497363 0.090871 0.271220
0.983599 0.481187 0.107582 0.257436
0.989282 0.451392 0.088558 0.247399
0.994984 0.357922 0.138820 0.171368
1.000705 0.311525 0.147487 0.147949
