1.345413322950477775e-01,3.572699901645569331e-02,3.000260176229341269e-03
1.656671644772265695e-01,2.564405022834153128e-02,1.267187026835186765e-03
1.910611331326147189e-01,1.869421874378546580e-02,1.251100445051074334e-03
2.098588966143738743e-01,1.759553623281616061e-02,1.063073053096459403e-03
2.287258871300535956e-01,1.391660308479111471e-02,9.197820757747419062e-04
2.578739896503171591e-01,1.003241697553527469e-02,5.538965043740192318e-04
2.852361641364609679e-01,1.006595195292959641e-02,6.918970339794930672e-04
3.041173511399108964e-01,7.520844990394955770e-03,6.440544642667214454e-04
3.229569916660786078e-01,7.862691319761618003e-03,6.106037289725852390e-04
3.517325797682318012e-01,5.203874568960448893e-03,3.973321246900008612e-04
3.795480542415308745e-01,4.218561610654135777e-03,5.295401913990792049e-04
3.983708237873164748e-01,3.983974391441507182e-03,5.101223175834731973e-04
4.172189977917885595e-01,3.062400764278277662e-03,4.930794854343692425e-04
4.360874657003166455e-01,3.465302059519319994e-03,4.766004092834883236e-04
4.646072864044183959e-01,2.601229284546002253e-03,3.240354418065023766e-04
4.926195941567759751e-01,2.967586572049998872e-03,4.437053516370133657e-04
5.114133479592603004e-01,2.711058571125074881e-03,4.487284429368897662e-04
5.302857234540678810e-01,2.150320086922686766e-03,4.488654766920338341e-04
5.586864434183159700e-01,2.323157586689064691e-03,3.149568976653790119e-04
5.868595111139176534e-01,1.269007647180511386e-03,4.399942975963912445e-04
6.056959328839224277e-01,1.943827108569669065e-03,4.372516073774326828e-04
6.247250408103730557e-01,2.205862515742588667e-03,4.275854588243010557e-04
6.435049132474852662e-01,1.488811405636180502e-03,4.101107200059954600e-04
6.719422026445528440e-01,1.736946069898333712e-03,2.801915047027148434e-04
6.999787541033516414e-01,1.239699389749496922e-03,3.869587720776897222e-04
7.188116553111393303e-01,2.364787048203149944e-03,3.928804673454945173e-04
7.376899011778713655e-01,2.865264900331057282e-03,3.958454303203985929e-04
7.663361113014762749e-01,2.976103538353524428e-03,2.674984256995643233e-04
7.943202918964274994e-01,3.007239825013087887e-03,3.680654236197930464e-04
8.131525962691691367e-01,3.232213012885776920e-03,3.635586953723781052e-04
8.320189249388633135e-01,3.511744440304765541e-03,3.563992779200407415e-04
8.604361040990956555e-01,4.583877210562033178e-03,2.487519037674078802e-04
8.885780002643995923e-01,4.801807057095673625e-03,3.432238050393340541e-04
9.074216855397667647e-01,6.035956436827782587e-03,3.359613108984128805e-04
9.262600574784297658e-01,5.009126173695704551e-03,3.353481603011170681e-04
9.451066636154800138e-01,5.503035512942223290e-03,3.303473864762389647e-04
9.735391785704559098e-01,5.127416786710726170e-03,2.311411528073827699e-04
1.001688450504994776e+00,6.258325519843130694e-03,3.243791274185101698e-04
1.020555284776227589e+00,6.707983229504625201e-03,3.199070848418021206e-04
1.039334896351744364e+00,6.326607050330963072e-03,3.234580703628140916e-04
1.067655416133091562e+00,7.187408476475322903e-03,2.315240989011113821e-04
1.095944475833157350e+00,6.739689355456206232e-03,3.276021370847151328e-04
1.114810062144027780e+00,7.858369575873798765e-03,3.287800708828124028e-04
1.133649804871262878e+00,6.900552318178610964e-03,3.281995257487039510e-04
1.152616290559528744e+00,7.909916887492247570e-03,3.239973026107044744e-04
1.181038081571106346e+00,7.900033799294773479e-03,2.218694872088025985e-04
1.209109912008653920e+00,7.940513557935652278e-03,3.071574693495888304e-04
1.227969017853565381e+00,8.233932326393005735e-03,3.039228169983907964e-04
1.246813756992264377e+00,8.173900676975215038e-03,3.002076862947423703e-04
1.275212699804966210e+00,8.604110808638635102e-03,2.089099236171636687e-04
1.303393646771623171e+00,8.370244129942382150e-03,2.893747261262109827e-04
1.322216045494011505e+00,9.001167922795434706e-03,2.877371973194322100e-04
1.341063794888836203e+00,7.912810732296658364e-03,2.856998948282468633e-04
1.369380976357724489e+00,7.563123634694767818e-03,1.998813259833866934e-04
1.397635501586573792e+00,8.680808345084773184e-03,2.785365022489625980e-04
1.416513754522524371e+00,8.330009323814996716e-03,2.753731114794375325e-04
