0.073864 12.188936 14.827134 10.236521
0.084418 11.694373 9.791377 8.329730
0.094356 7.932175 5.399655 4.761887
0.103801 6.518914 4.432896 3.313514
0.112839 5.382294 1.991479 2.429681
0.121533 3.736076 1.025677 1.612476
0.129933 2.748398 0.279837 1.339598
0.138074 1.761929 0.225209 0.846758
0.145988 1.127360 0.362780 0.461215
0.153699 0.866818 0.102870 0.451421
0.161227 0.704528 0.099325 0.366621
0.168589 0.540893 0.090356 0.281542
0.175800 0.400782 0.102552 0.196778
0.182872 0.395307 0.061493 0.210215
0.189818 0.334644 0.063463 0.173087
0.196645 0.270825 0.064357 0.135152
0.203363 0.240437 0.074791 0.112608
0.209980 0.222204 0.062229 0.106108
0.216501 0.192640 0.049354 0.094186
0.222934 0.166375 0.034718 0.083650
0.229283 0.168700 0.022609 0.089793
0.235554 0.156269 0.021569 0.082111
0.241751 0.151488 0.017882 0.079967
0.247878 0.139343 0.016272 0.073344
0.253940 0.117696 0.033005 0.053363
0.259938 0.134959 0.021787 0.067329
0.265878 0.103875 0.042711 0.039368
0.271762 0.103327 0.041509 0.038907
0.277593 0.100799 0.038995 0.037956
0.283373 0.096468 0.035129 0.036711
0.289105 0.097725 0.031976 0.037933
0.294791 0.093431 0.029608 0.035895
0.300433 0.093045 0.029257 0.035371
0.306034 0.089889 0.028864 0.033656
0.311595 0.090217 0.029900 0.033037
0.317118 0.087290 0.029152 0.031645
0.322604 0.086194 0.029246 0.030783
0.328056 0.084619 0.029341 0.029619
0.333475 0.083374 0.030677 0.028082
0.338862 0.083966 0.029666 0.028715
0.344218 0.082391 0.029022 0.028284
0.349546 0.082583 0.028555 0.028559
0.354846 0.079741 0.025549 0.028598
0.360119 0.089038 0.019302 0.036243
0.365367 0.087234 0.020012 0.034950
0.370590 0.087441 0.020182 0.034906
0.375791 0.085566 0.017464 0.034858
0.380969 0.083369 0.019207 0.032457
0.386125 0.081928 0.019545 0.031429
0.391261 0.083734 0.018313 0.033021
0.396378 0.085013 0.021679 0.031850
0.401477 0.084779 0.022449 0.031013
0.406557 0.084925 0.022355 0.030945
0.411620 0.084936 0.022102 0.031208
0.416668 0.083326 0.019245 0.031911
0.421700 0.083382 0.019067 0.031831
0.426717 0.082898 0.018706 0.031454
0.431720 0.082712 0.018459 0.031245
0.436709 0.081598 0.018743 0.030647
0.441686 0.080990 0.017986 0.030680
0.446651 0.081964 0.019475 0.030277
0.451605 0.079727 0.017250 0.030211
0.456547 0.075854 0.022897 0.025457
