0.175800 365.563775 228.290325 233.163675
0.182872 347.845679 198.584921 212.307879
0.189818 320.952867 153.838933 193.668667
0.196645 291.214473 128.859227 167.178773
0.203363 266.851428 121.961872 147.814728
0.209980 253.008425 91.527975 142.966525
0.216501 239.299337 90.462563 128.217737
0.222934 229.320186 89.686414 118.600986
0.229283 215.991082 80.417218 110.072982
0.235554 200.055601 66.925999 101.341021
0.241751 188.303371 60.105829 95.529181
0.247878 174.345159 54.143041 86.807369
0.253940 177.461995 24.416505 99.438905
0.259938 172.010941 28.443659 94.283471
0.265878 140.331602 35.683898 71.098592
0.271762 135.220760 38.341740 67.200250
0.277593 125.335803 31.873397 62.737873
0.283373 116.493760 32.474540 56.877050
0.289105 110.584011 30.082389 53.914571
0.294791 102.402528 25.171172 50.413778
0.300433 98.242832 25.490068 48.159382
0.306034 87.804351 23.517149 42.400091
0.311595 80.866847 25.582553 37.492177
0.317118 75.289519 23.667281 35.350049
0.322604 77.627124 18.144496 38.984474
0.328056 71.550976 19.596574 34.935506
0.333475 65.715248 16.297742 32.938838
0.338862 62.695954 16.497446 31.188804
0.344218 57.873441 16.034269 28.426631
0.349546 55.314038 14.929052 27.530578
0.354846 50.893962 15.473448 24.794132
0.360119 48.172981 14.558399 23.554501
0.365367 44.791517 7.578273 24.224937
0.370590 44.075861 11.716509 22.129351
0.375791 39.225506 8.132364 20.607126
0.380969 38.402720 8.413550 20.068250
0.386125 34.869206 8.306254 17.849616
0.391261 33.231214 7.930996 16.980084
0.396378 31.401852 7.622808 16.009992
0.401477 29.585735 7.186385 15.048735
0.406557 27.480879 6.133191 14.297949
0.411620 27.871697 9.269713 13.207007
0.416668 25.232716 9.151954 11.597466
0.421700 24.137618 8.152762 11.270858
0.426717 20.122639 7.379911 9.191659
0.431720 19.394597 7.182263 8.733177
0.436709 18.401814 6.871696 8.240444
0.441686 17.774888 6.265772 8.032857
0.446651 16.865005 5.836885 7.631182
0.451605 16.622019 5.572751 7.578202
0.456547 15.726159 5.171871 7.266707
0.461480 15.949780 5.190680 7.368712
0.466402 17.112880 2.610290 9.140077
0.471316 14.693567 4.015313 7.108591
0.476221 14.901057 6.021433 6.436077
0.481118 14.570189 6.270161 6.095609
0.486007 14.928631 4.157919 7.156547
0.490889 14.720497 4.210743 6.968236
0.495765 14.110016 3.876814 6.717360
0.500634 13.832446 3.592614 6.647355
0.505498 12.866977 3.628463 6.114804
0.510357 12.429821 3.818169 5.695337
0.515211 11.749857 3.471163 5.498632
0.520061 11.430389 2.729321 5.559316
0.524907 11.195961 3.063299 5.288230
0.529749 11.088677 3.111163 5.126755
0.534589 10.633274 3.038546 4.896144
0.539425 10.675972 2.894038 4.952890
0.544260 9.984222 2.340188 4.784575
0.549092 10.806133 1.511587 5.600662
0.553923 10.158766 1.813354 5.097599
0.558753 9.822906 2.056994 4.766966
0.563582 9.834921 1.759969 4.879731
0.568411 9.665233 1.853787 4.736638
0.573240 9.447277 1.769223 4.645560
0.578069 8.973592 1.836058 4.331892
0.582898 8.764448 1.897222 4.187387
0.587729 8.337963 2.557557 3.656243
0.592561 8.094194 2.435156 3.580523
0.597394 7.987432 2.424448 3.522804
0.602229 7.673960 2.165998 3.450178
0.607067 7.678903 1.968870 3.542284
0.611907 7.534040 1.995856 3.435453
0.616750 7.460296 2.124771 3.335892
0.621596 7.357591 2.191323 3.215545
0.626446 7.116799 2.118253 3.106930
0.631299 6.999566 2.027565 3.066598
0.636157 6.951358 1.659946 3.213529
0.641018 6.818412 1.631977 3.136856
0.645885 6.604139 1.598897 3.040435
0.650756 6.520236 1.575887 2.996117
0.655632 6.238432 1.538977 2.871693
0.660514 6.061738 1.395846 2.816158
0.665401 5.858340 1.354271 2.727485
0.670295 5.831002 1.253677 2.733637
0.675194 5.582977 1.220575 2.621677
0.680101 5.546615 1.107693 2.621363
0.685013 5.223968 1.170677 2.429345
0.689933 5.161457 1.172561 2.369095
0.694860 4.957229 1.134913 2.289778
0.699795 4.882819 1.124979 2.226878
0.704737 4.778206 0.977684 2.244110
0.709687 4.724499 0.911418 2.224098
0.714646 4.211516 1.118041 1.857350
0.719613 4.483008 0.848194 2.118848
0.724589 4.223342 0.723839 2.034673
0.729573 3.768314 1.074498 1.605700
0.734567 3.604099 1.000057 1.546650
0.739570 3.536787 0.925428 1.526191
0.744583 3.392994 0.872951 1.476121
0.749606 3.656264 0.580241 1.738764
0.754639 3.208096 0.876350 1.367540
0.759682 3.121185 0.785351 1.359005
0.764735 3.294006 0.448835 1.598167
0.769800 3.234067 0.424026 1.572684
0.774875 2.807607 0.764742 1.185906
0.779962 2.741280 0.715430 1.161550
0.785060 2.616384 0.680490 1.109546
0.790169 2.556665 0.663066 1.079604
0.795291 2.394840 0.674733 0.983137
0.800424 2.402751 0.606562 1.020895
0.805570 2.301271 0.686969 0.928582
0.810728 2.250848 0.661361 0.908295
0.815899 2.205693 0.574464 0.928978
0.821083 2.143161 0.521536 0.914816
0.826280 2.038257 0.488280 0.875383
0.831491 2.007409 0.436826 0.877049
0.836715 1.931097 0.423586 0.843355
0.841952 1.877337 0.400894 0.824201
0.847204 1.810377 0.356412 0.810269
0.852469 1.745648 0.349576 0.780627
0.857749 1.688200 0.368665 0.742144
0.863044 1.614735 0.303382 0.730717
0.868353 1.566361 0.284028 0.713745
0.873677 1.501497 0.272082 0.688127
0.879017 1.456266 0.266117 0.670430
0.884371 1.370467 0.247575 0.634162
0.889741 1.324979 0.217310 0.620779
0.895127 1.238251 0.223791 0.572770
0.900529 1.201506 0.222837 0.556614
0.905947 1.116410 0.229958 0.516687
0.911381 1.070380 0.214442 0.498384
0.916832 0.921656 0.261559 0.400738
0.922300 0.882687 0.281731 0.373366
0.927784 0.823618 0.273278 0.351058
0.933286 0.772286 0.206683 0.357436
0.938804 0.726191 0.206285 0.337191
0.944340 0.687006 0.160640 0.340993
0.949894 0.712986 0.249015 0.325836
0.955466 0.600466 0.148749 0.312089
0.961056 0.590859 0.165810 0.303667
0.966664 0.529431 0.158648 0.281659
0.972290 0.454089 0.159005 0.243003
0.977935 0.406163 0.172164 0.222073
0.983599 0.355102 0.198298 0.197200
0.989282 0.300674 0.212705 0.170712
0.994984 0.360834 0.168552 0.261847
1.000705 0.353873 0.180675 0.258876
