@name header_of_common_parameters
model None
numberOfModelEvaluations 0.00000e+00
XYeYeX 0 1 2 - - - - - 
0.00000e+00 0.00000e+00 0.00000e+00

@name /home/biehl/local/jscatter/src/jscatter/examples/exampleData/gauscoronna.dat
Ncoil 1.00000e+01
Nmonomer 1.50000e+02
coilRg 4.00000e+00
coilSLD -5.60000e-05
coildistancefactor 1.00000e+00
coilequVolume 1.80000e+01
modelname sphereGaussianCorona
monomerVolume 1.20000e-01
solventSLD -5.60000e-05
sphereRadius 4.00000e+00
sphereSLD 6.30000e-04
XYeYeX 0 1 2 - - - - - 
1.00000e-01 1.69909e-02 2.00000e-05
1.04031e-01 1.71256e-02 2.00000e-05
1.08224e-01 1.72636e-02 2.00000e-05
1.12586e-01 1.74190e-02 2.00000e-05
1.17124e-01 1.75899e-02 2.00000e-05
1.21845e-01 1.77648e-02 2.00000e-05
1.26756e-01 1.79562e-02 2.00000e-05
1.31865e-01 1.81728e-02 2.00000e-05
1.37180e-01 1.84042e-02 2.00000e-05
1.42709e-01 1.86515e-02 2.00000e-05
1.48461e-01 1.89132e-02 2.00000e-05
1.54445e-01 1.92029e-02 2.00000e-05
1.60670e-01 1.95076e-02 2.00000e-05
1.67146e-01 1.98308e-02 2.00000e-05
1.73884e-01 2.01913e-02 2.00000e-05
1.80892e-01 2.05543e-02 2.00000e-05
1.88183e-01 2.09568e-02 2.00000e-05
1.95768e-01 2.13832e-02 2.00000e-05
2.03659e-01 2.18128e-02 2.00000e-05
2.11868e-01 2.22732e-02 2.00000e-05
2.20407e-01 2.27492e-02 2.00000e-05
2.29291e-01 2.32165e-02 2.00000e-05
2.38533e-01 2.36847e-02 2.00000e-05
2.48148e-01 2.41398e-02 2.00000e-05
2.58150e-01 2.45672e-02 2.00000e-05
2.68555e-01 2.49500e-02 2.00000e-05
2.79379e-01 2.52468e-02 2.00000e-05
2.90640e-01 2.54656e-02 2.00000e-05
3.02355e-01 2.55621e-02 2.00000e-05
3.14542e-01 2.55185e-02 2.00000e-05
3.27220e-01 2.52870e-02 2.00000e-05
3.40409e-01 2.48955e-02 2.00000e-05
3.54129e-01 2.43186e-02 2.00000e-05
3.68403e-01 2.35356e-02 2.00000e-05
3.83252e-01 2.26171e-02 2.00000e-05
3.98700e-01 2.15285e-02 2.00000e-05
4.14770e-01 2.03398e-02 2.00000e-05
4.31488e-01 1.90653e-02 2.00000e-05
4.48880e-01 1.77663e-02 2.00000e-05
4.66972e-01 1.64672e-02 2.00000e-05
4.85794e-01 1.51784e-02 2.00000e-05
5.05375e-01 1.39575e-02 2.00000e-05
5.25745e-01 1.27731e-02 2.00000e-05
5.46936e-01 1.16352e-02 2.00000e-05
5.68981e-01 1.05710e-02 2.00000e-05
5.91915e-01 9.55626e-03 2.00000e-05
6.15773e-01 8.59691e-03 2.00000e-05
6.40592e-01 7.64509e-03 2.00000e-05
6.66412e-01 6.74523e-03 2.00000e-05
6.93273e-01 5.83246e-03 2.00000e-05
7.21217e-01 4.96463e-03 2.00000e-05
7.50286e-01 4.11696e-03 2.00000e-05
7.80528e-01 3.30822e-03 2.00000e-05
8.11988e-01 2.57461e-03 2.00000e-05
8.44716e-01 1.93021e-03 2.00000e-05
8.78764e-01 1.37051e-03 2.00000e-05
9.14184e-01 9.24681e-04 2.00000e-05
9.51031e-01 5.64825e-04 2.00000e-05
9.89364e-01 3.13315e-04 2.00000e-05
1.02924e+00 1.45397e-04 2.00000e-05
1.07073e+00 4.93333e-05 2.00000e-05
1.11388e+00 1.07303e-05 2.00000e-05
1.15878e+00 2.74739e-05 2.00000e-05
1.20549e+00 6.65389e-05 2.00000e-05
1.25408e+00 1.27201e-04 2.00000e-05
1.30462e+00 1.77952e-04 2.00000e-05
1.35721e+00 2.29716e-04 2.00000e-05
1.41191e+00 2.54882e-04 2.00000e-05
1.46882e+00 2.65774e-04 2.00000e-05
1.52803e+00 2.32609e-04 2.00000e-05
1.58961e+00 1.83064e-04 2.00000e-05
1.65369e+00 1.40808e-04 2.00000e-05
1.72034e+00 7.78859e-05 2.00000e-05
1.78968e+00 3.98990e-05 2.00000e-05
1.86182e+00 9.98106e-06 2.00000e-05
1.93686e+00 1.12260e-05 2.00000e-05
2.01493e+00 1.55550e-05 2.00000e-05
2.09614e+00 2.95792e-05 2.00000e-05
2.18063e+00 4.06440e-05 2.00000e-05
2.26853e+00 4.64263e-05 2.00000e-05
2.35996e+00 5.40001e-05 2.00000e-05
2.45508e+00 3.60085e-05 2.00000e-05
2.55404e+00 3.06797e-05 2.00000e-05
2.65698e+00 8.68864e-06 2.00000e-05
2.76408e+00 1.61431e-05 2.00000e-05
2.87549e+00 1.21129e-05 2.00000e-05
2.99139e+00 1.33305e-05 2.00000e-05
3.11196e+00 3.02013e-05 2.00000e-05
3.23739e+00 2.03781e-05 2.00000e-05
3.36788e+00 1.16197e-05 2.00000e-05
3.50363e+00 1.45968e-05 2.00000e-05
3.64485e+00 1.08363e-05 2.00000e-05
3.79176e+00 1.10117e-05 2.00000e-05
3.94459e+00 7.32679e-06 2.00000e-05
4.10359e+00 4.85388e-06 2.00000e-05
4.26899e+00 1.00750e-05 2.00000e-05
4.44105e+00 1.29086e-05 2.00000e-05
4.62006e+00 8.67945e-06 2.00000e-05
4.80628e+00 8.24176e-06 2.00000e-05
5.00000e+00 1.31527e-05 2.00000e-05

@name /home/biehl/local/jscatter/src/jscatter/examples/exampleData/gauscoronna.dat
Ncoil 1.00000e+01
Nmonomer 1.50000e+02
coilRg 4.00000e+00
coilSLD -5.60000e-05
coildistancefactor 1.00000e+00
coilequVolume 1.80000e+01
modelname sphereGaussianCorona
monomerVolume 1.20000e-01
solventSLD 3.00000e-04
sphereRadius 4.00000e+00
sphereSLD 6.30000e-04
XYeYeX 0 1 2 - - - - - 
1.00000e-01 5.49533e-04 2.00000e-05
1.04031e-01 5.68072e-04 2.00000e-05
1.08224e-01 6.02775e-04 2.00000e-05
1.12586e-01 6.30250e-04 2.00000e-05
1.17124e-01 6.66324e-04 2.00000e-05
1.21845e-01 7.02758e-04 2.00000e-05
1.26756e-01 7.43184e-04 2.00000e-05
1.31865e-01 7.90935e-04 2.00000e-05
1.37180e-01 8.47591e-04 2.00000e-05
1.42709e-01 8.95486e-04 2.00000e-05
1.48461e-01 9.62808e-04 2.00000e-05
1.54445e-01 1.03360e-03 2.00000e-05
1.60670e-01 1.11360e-03 2.00000e-05
1.67146e-01 1.20468e-03 2.00000e-05
1.73884e-01 1.29715e-03 2.00000e-05
1.80892e-01 1.40621e-03 2.00000e-05
1.88183e-01 1.52441e-03 2.00000e-05
1.95768e-01 1.66244e-03 2.00000e-05
2.03659e-01 1.81838e-03 2.00000e-05
2.11868e-01 1.98626e-03 2.00000e-05
2.20407e-01 2.17007e-03 2.00000e-05
2.29291e-01 2.37203e-03 2.00000e-05
2.38533e-01 2.59002e-03 2.00000e-05
2.48148e-01 2.82090e-03 2.00000e-05
2.58150e-01 3.06772e-03 2.00000e-05
2.68555e-01 3.33436e-03 2.00000e-05
2.79379e-01 3.61660e-03 2.00000e-05
2.90640e-01 3.90189e-03 2.00000e-05
3.02355e-01 4.18496e-03 2.00000e-05
3.14542e-01 4.44852e-03 2.00000e-05
3.27220e-01 4.71209e-03 2.00000e-05
3.40409e-01 4.93220e-03 2.00000e-05
3.54129e-01 5.11525e-03 2.00000e-05
3.68403e-01 5.23925e-03 2.00000e-05
3.83252e-01 5.29871e-03 2.00000e-05
3.98700e-01 5.30399e-03 2.00000e-05
4.14770e-01 5.25845e-03 2.00000e-05
4.31488e-01 5.14858e-03 2.00000e-05
4.48880e-01 5.00118e-03 2.00000e-05
4.66972e-01 4.79643e-03 2.00000e-05
4.85794e-01 4.56209e-03 2.00000e-05
5.05375e-01 4.28989e-03 2.00000e-05
5.25745e-01 4.00409e-03 2.00000e-05
5.46936e-01 3.69965e-03 2.00000e-05
5.68981e-01 3.37579e-03 2.00000e-05
5.91915e-01 3.06294e-03 2.00000e-05
6.15773e-01 2.73465e-03 2.00000e-05
6.40592e-01 2.39318e-03 2.00000e-05
6.66412e-01 2.06943e-03 2.00000e-05
6.93273e-01 1.72830e-03 2.00000e-05
7.21217e-01 1.42080e-03 2.00000e-05
7.50286e-01 1.13466e-03 2.00000e-05
7.80528e-01 8.71673e-04 2.00000e-05
8.11988e-01 6.32058e-04 2.00000e-05
8.44716e-01 4.55031e-04 2.00000e-05
8.78764e-01 3.14748e-04 2.00000e-05
9.14184e-01 2.03926e-04 2.00000e-05
9.51031e-01 1.41640e-04 2.00000e-05
9.89364e-01 8.04384e-05 2.00000e-05
1.02924e+00 6.86234e-05 2.00000e-05
1.07073e+00 6.19823e-05 2.00000e-05
1.11388e+00 5.39872e-05 2.00000e-05
1.15878e+00 4.18798e-05 2.00000e-05
1.20549e+00 5.43954e-05 2.00000e-05
1.25408e+00 6.64812e-05 2.00000e-05
1.30462e+00 6.99514e-05 2.00000e-05
1.35721e+00 7.18126e-05 2.00000e-05
1.41191e+00 8.19099e-05 2.00000e-05
1.46882e+00 7.36519e-05 2.00000e-05
1.52803e+00 7.79230e-05 2.00000e-05
1.58961e+00 8.32234e-05 2.00000e-05
1.65369e+00 5.73130e-05 2.00000e-05
1.72034e+00 4.49554e-05 2.00000e-05
1.78968e+00 4.13307e-05 2.00000e-05
1.86182e+00 2.62371e-05 2.00000e-05
1.93686e+00 3.28564e-05 2.00000e-05
2.01493e+00 3.31618e-05 2.00000e-05
2.09614e+00 3.44537e-05 2.00000e-05
2.18063e+00 4.21090e-05 2.00000e-05
2.26853e+00 2.89496e-05 2.00000e-05
2.35996e+00 3.65337e-05 2.00000e-05
2.45508e+00 2.97733e-05 2.00000e-05
2.55404e+00 1.69712e-05 2.00000e-05
2.65698e+00 1.80192e-05 2.00000e-05
2.76408e+00 1.43900e-05 2.00000e-05
2.87549e+00 9.40430e-06 2.00000e-05
2.99139e+00 2.18827e-05 2.00000e-05
3.11196e+00 1.64381e-05 2.00000e-05
3.23739e+00 1.52436e-05 2.00000e-05
3.36788e+00 1.70304e-05 2.00000e-05
3.50363e+00 8.74618e-06 2.00000e-05
3.64485e+00 8.38993e-06 2.00000e-05
3.79176e+00 1.78150e-05 2.00000e-05
3.94459e+00 9.32769e-06 2.00000e-05
4.10359e+00 2.02320e-05 2.00000e-05
4.26899e+00 7.39926e-06 2.00000e-05
4.44105e+00 5.25040e-06 2.00000e-05
4.62006e+00 1.94213e-05 2.00000e-05
4.80628e+00 7.80540e-06 2.00000e-05
5.00000e+00 7.36416e-06 2.00000e-05

@name /home/biehl/local/jscatter/src/jscatter/examples/exampleData/gauscoronna.dat
Ncoil 1.00000e+01
Nmonomer 1.50000e+02
coilRg 4.00000e+00
coilSLD -5.60000e-05
coildistancefactor 1.00000e+00
coilequVolume 1.80000e+01
modelname sphereGaussianCorona
monomerVolume 1.20000e-01
solventSLD 6.30000e-04
sphereRadius 4.00000e+00
sphereSLD 6.30000e-04
XYeYeX 0 1 2 - - - - - 
1.00000e-01 6.18495e-03 2.00000e-05
1.04031e-01 6.12422e-03 2.00000e-05
1.08224e-01 6.05897e-03 2.00000e-05
1.12586e-01 5.98906e-03 2.00000e-05
1.17124e-01 5.91195e-03 2.00000e-05
1.21845e-01 5.82467e-03 2.00000e-05
1.26756e-01 5.73219e-03 2.00000e-05
1.31865e-01 5.63630e-03 2.00000e-05
1.37180e-01 5.53683e-03 2.00000e-05
1.42709e-01 5.42376e-03 2.00000e-05
1.48461e-01 5.29702e-03 2.00000e-05
1.54445e-01 5.17856e-03 2.00000e-05
1.60670e-01 5.03546e-03 2.00000e-05
1.67146e-01 4.88773e-03 2.00000e-05
1.73884e-01 4.72948e-03 2.00000e-05
1.80892e-01 4.56696e-03 2.00000e-05
1.88183e-01 4.38788e-03 2.00000e-05
1.95768e-01 4.19267e-03 2.00000e-05
2.03659e-01 4.00694e-03 2.00000e-05
2.11868e-01 3.79235e-03 2.00000e-05
2.20407e-01 3.56909e-03 2.00000e-05
2.29291e-01 3.34114e-03 2.00000e-05
2.38533e-01 3.10344e-03 2.00000e-05
2.48148e-01 2.86484e-03 2.00000e-05
2.58150e-01 2.63411e-03 2.00000e-05
2.68555e-01 2.39173e-03 2.00000e-05
2.79379e-01 2.14780e-03 2.00000e-05
2.90640e-01 1.91744e-03 2.00000e-05
3.02355e-01 1.68776e-03 2.00000e-05
3.14542e-01 1.50419e-03 2.00000e-05
3.27220e-01 1.32291e-03 2.00000e-05
3.40409e-01 1.16771e-03 2.00000e-05
3.54129e-01 1.03645e-03 2.00000e-05
3.68403e-01 9.46177e-04 2.00000e-05
3.83252e-01 8.82561e-04 2.00000e-05
3.98700e-01 8.34265e-04 2.00000e-05
4.14770e-01 8.06890e-04 2.00000e-05
4.31488e-01 7.85967e-04 2.00000e-05
4.48880e-01 7.97378e-04 2.00000e-05
4.66972e-01 7.91124e-04 2.00000e-05
4.85794e-01 7.78811e-04 2.00000e-05
5.05375e-01 7.61910e-04 2.00000e-05
5.25745e-01 7.30980e-04 2.00000e-05
5.46936e-01 7.05160e-04 2.00000e-05
5.68981e-01 6.55599e-04 2.00000e-05
5.91915e-01 6.12673e-04 2.00000e-05
6.15773e-01 5.67595e-04 2.00000e-05
6.40592e-01 5.02247e-04 2.00000e-05
6.66412e-01 4.48742e-04 2.00000e-05
6.93273e-01 3.96459e-04 2.00000e-05
7.21217e-01 3.48431e-04 2.00000e-05
7.50286e-01 3.28776e-04 2.00000e-05
7.80528e-01 2.98770e-04 2.00000e-05
8.11988e-01 2.83719e-04 2.00000e-05
8.44716e-01 2.73146e-04 2.00000e-05
8.78764e-01 2.63469e-04 2.00000e-05
9.14184e-01 2.53619e-04 2.00000e-05
9.51031e-01 2.37901e-04 2.00000e-05
9.89364e-01 2.08313e-04 2.00000e-05
1.02924e+00 2.06755e-04 2.00000e-05
1.07073e+00 1.78429e-04 2.00000e-05
1.11388e+00 1.54475e-04 2.00000e-05
