DEBUG | 2025-06-13 11:14:18 | optics.internal:initialize_handlers:248 | Output directory: /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/samples/icici/execution_output, writable=True
DEBUG | 2025-06-13 11:14:21 | optics.internal:_update_status:169 | Updating tree log for KeywordResult: Launch App -> RUNNING
DEBUG | 2025-06-13 11:14:22 | optics.internal:start_session:91 | Started Selenium session at http://localhost:4444/wd/hub with browser: chrome
DEBUG | 2025-06-13 11:14:30 | optics.internal:launch_app:124 | Launched web app at https://infinity.icicibank.com/corp/AuthenticationController?FORMSGROUP_ID__=AuthenticationFG&__START_TRAN_FLAG__=Y&FG_BUTTONS__=LOAD&ACTION.LOAD=Y&AuthenticationFG.LOGIN_FLAG=1&BANK_ID=ICI&ITM=nli_personalb_personal_login_btn&_gl=1*30xkeg*_ga*MTgzMDcxOTY5Ni4xNjIwMDM5NDU0*_ga_SKB78GHTFV*MTYyODIzNDM4NC43Ny4xLjE2MjgyMzQ1MDQuMjc.&_ga=2.92094746.1084279428.1697432242-1973315115.1690798212&_gac=1.213008672.1697523963.EAIaIQobChMI-7jpvrn8gQMVt6lmAh1nywMHEAAYASAAEgKBxfD_BwE?ITM=nli_personalb_personal_login_btn with event: None
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:105 | Starting event processing loop
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'execution', 'entity_id': '963e9373-162f-4e32-a9e0-156ceca80c6d', 'name': 'Execution', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': 'Starting batch execution', 'parent_id': None, 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793461.937063}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'test_case', 'entity_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793461.937173}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'module', 'entity_id': '4a4b8929-04c3-42c2-b310-992df734029f', 'name': 'Launch ICICI App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793461.937245}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'keyword', 'entity_id': '4be2387b-df3a-4c9c-b5c3-386645da3a9f', 'name': 'Launch App', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '4a4b8929-04c3-42c2-b310-992df734029f', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793461.937302}
DEBUG | 2025-06-13 11:14:30 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'keyword', 'entity_id': '4be2387b-df3a-4c9c-b5c3-386645da3a9f', 'name': 'Launch App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '4a4b8929-04c3-42c2-b310-992df734029f', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.1646872}
DEBUG | 2025-06-13 11:14:30 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'keyword', 'entity_id': '4be2387b-df3a-4c9c-b5c3-386645da3a9f', 'name': 'Launch App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '4a4b8929-04c3-42c2-b310-992df734029f', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.1646872}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_update_status:169 | Updating tree log for KeywordResult: Launch App -> PASS
DEBUG | 2025-06-13 11:14:30 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'module', 'entity_id': '4a4b8929-04c3-42c2-b310-992df734029f', 'name': 'Launch ICICI App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.164926}
DEBUG | 2025-06-13 11:14:30 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'module', 'entity_id': '4a4b8929-04c3-42c2-b310-992df734029f', 'name': 'Launch ICICI App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.164926}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_update_status:169 | Updating tree log for ModuleResult: Launch ICICI App -> PASS
DEBUG | 2025-06-13 11:14:30 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'module', 'entity_id': '35336888-508d-46f2-8356-b527fd3d9808', 'name': 'Authenticate User', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.165024}
DEBUG | 2025-06-13 11:14:30 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'module', 'entity_id': '35336888-508d-46f2-8356-b527fd3d9808', 'name': 'Authenticate User', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.165024}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_update_status:169 | Updating tree log for ModuleResult: Authenticate User -> RUNNING
DEBUG | 2025-06-13 11:14:30 | optics.internal:_find_result:157 | Found keyword: Condition (id: b8eea277-41fb-40ac-bb7a-9f844f6888c9)
DEBUG | 2025-06-13 11:14:30 | optics.internal:_execute_keyword:215 | Executing keyword: Condition (id: b8eea277-41fb-40ac-bb7a-9f844f6888c9)
DEBUG | 2025-06-13 11:14:30 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'keyword', 'entity_id': 'b8eea277-41fb-40ac-bb7a-9f844f6888c9', 'name': 'Condition', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '35336888-508d-46f2-8356-b527fd3d9808', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.1651452}
DEBUG | 2025-06-13 11:14:30 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'keyword', 'entity_id': 'b8eea277-41fb-40ac-bb7a-9f844f6888c9', 'name': 'Condition', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '35336888-508d-46f2-8356-b527fd3d9808', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.1651452}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_update_status:169 | Updating tree log for KeywordResult: Condition -> RUNNING
DEBUG | 2025-06-13 11:14:30 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'keyword', 'entity_id': 'b8eea277-41fb-40ac-bb7a-9f844f6888c9', 'name': 'Condition', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': "FlowControl.condition() got an unexpected keyword argument '${Target}' (Attempt 0)", 'parent_id': '35336888-508d-46f2-8356-b527fd3d9808', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.165288}
DEBUG | 2025-06-13 11:14:30 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'keyword', 'entity_id': 'b8eea277-41fb-40ac-bb7a-9f844f6888c9', 'name': 'Condition', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': "FlowControl.condition() got an unexpected keyword argument '${Target}' (Attempt 0)", 'parent_id': '35336888-508d-46f2-8356-b527fd3d9808', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.165288}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_update_status:169 | Updating tree log for KeywordResult: Condition -> FAIL
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'keyword', 'entity_id': '4be2387b-df3a-4c9c-b5c3-386645da3a9f', 'name': 'Launch App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '4a4b8929-04c3-42c2-b310-992df734029f', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.1646872}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'module', 'entity_id': '4a4b8929-04c3-42c2-b310-992df734029f', 'name': 'Launch ICICI App', 'status': <EventStatus.PASS: 'PASS'>, 'message': ' (Attempt 0)', 'parent_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.164926}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'module', 'entity_id': '35336888-508d-46f2-8356-b527fd3d9808', 'name': 'Authenticate User', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.165024}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'keyword', 'entity_id': 'b8eea277-41fb-40ac-bb7a-9f844f6888c9', 'name': 'Condition', 'status': <EventStatus.RUNNING: 'RUNNING'>, 'message': ' (Attempt 0)', 'parent_id': '35336888-508d-46f2-8356-b527fd3d9808', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.1651452}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'keyword', 'entity_id': 'b8eea277-41fb-40ac-bb7a-9f844f6888c9', 'name': 'Condition', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': "FlowControl.condition() got an unexpected keyword argument '${Target}' (Attempt 0)", 'parent_id': '35336888-508d-46f2-8356-b527fd3d9808', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.165288}
DEBUG | 2025-06-13 11:14:30 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'module', 'entity_id': '35336888-508d-46f2-8356-b527fd3d9808', 'name': 'Authenticate User', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.265791}
DEBUG | 2025-06-13 11:14:30 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'module', 'entity_id': '35336888-508d-46f2-8356-b527fd3d9808', 'name': 'Authenticate User', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.265791}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_update_status:169 | Updating tree log for ModuleResult: Authenticate User -> FAIL
DEBUG | 2025-06-13 11:14:30 | optics.internal:queue_event:46 | Queueing event: {'entity_type': 'test_case', 'entity_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.266094}
DEBUG | 2025-06-13 11:14:30 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'test_case', 'entity_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.266094}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_update_status:169 | Updating tree log for TestCaseResult: Show Transaction History For Last Three Months -> FAIL
DEBUG | 2025-06-13 11:14:30 | optics.internal:publish_event:129 | Publishing event: {'entity_type': 'execution', 'entity_id': '963e9373-162f-4e32-a9e0-156ceca80c6d', 'name': 'Execution', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': 'Some test cases failed', 'parent_id': None, 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.2662241}
DEBUG | 2025-06-13 11:14:30 | optics.internal:execute:289 | Stopping result printer live display
DEBUG | 2025-06-13 11:14:30 | optics.internal:execute:292 | Event queue size before drain: 3
DEBUG | 2025-06-13 11:14:30 | optics.internal:execute:295 | Waiting for 3 events to process
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'module', 'entity_id': '35336888-508d-46f2-8356-b527fd3d9808', 'name': 'Authenticate User', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.265791}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'test_case', 'entity_id': '17b134d0-0d95-459d-98fd-89b63a508873', 'name': 'Show Transaction History For Last Three Months', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': ' (Attempt 0)', 'parent_id': None, 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.266094}
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:109 | Processing event: {'entity_type': 'execution', 'entity_id': '963e9373-162f-4e32-a9e0-156ceca80c6d', 'name': 'Execution', 'status': <EventStatus.FAIL: 'FAIL'>, 'message': 'Some test cases failed', 'parent_id': None, 'extra': {'session_id': '963e9373-162f-4e32-a9e0-156ceca80c6d'}, 'timestamp': 1749793470.2662241}
DEBUG | 2025-06-13 11:14:30 | optics.internal:dump_state:159 | EventManager state: running=True, subscribers={}, event_queue_size=0
DEBUG | 2025-06-13 11:14:30 | optics.internal:stop:101 | EventManager stopped
DEBUG | 2025-06-13 11:14:30 | optics.internal:terminate:104 | Selenium session ended
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:121 | Event processing loop cancelled
DEBUG | 2025-06-13 11:14:30 | optics.internal:_process_events:125 | Event processing loop stopped
DEBUG | 2025-06-13 11:17:11 | optics.internal:initialize_handlers:248 | Output directory: /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/samples/icici/execution_output, writable=True
DEBUG | 2025-06-13 11:17:11 | optics.internal:initialize_handlers:268 | Added file handler: /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/samples/icici/execution_output/internal_logs.log
DEBUG | 2025-06-13 11:17:11 | optics.internal:initialize_handlers:281 | Logging handlers initialized
DEBUG | 2025-06-13 11:17:11 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.drivers.selenium
DEBUG | 2025-06-13 11:17:11 | optics.internal:_create_or_retrieve:104 | Instantiated SeleniumDriver from optics_framework.engines.drivers.selenium
DEBUG | 2025-06-13 11:17:11 | optics.internal:__init__:83 | EventManager initialized: 4770300656
DEBUG | 2025-06-13 11:17:11 | optics.internal:run:359 | Executing with runner_type: test_runner, use_printer: False
DEBUG | 2025-06-13 11:17:11 | optics.internal:start:90 | Event loop running: True
DEBUG | 2025-06-13 11:17:11 | optics.internal:start:92 | EventManager started, process_task: <Task pending name='Task-2' coro=<EventManager._process_events() running at /Users/dhruvmenon/Documents/optics-framework-1/optics_framework/common/events.py:103>>
DEBUG | 2025-06-13 11:17:11 | optics.internal:execute:224 | Using printer: NullResultPrinter for runner: test_runner
DEBUG | 2025-06-13 11:17:11 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium
DEBUG | 2025-06-13 11:17:11 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.elementsources.selenium_screenshot
DEBUG | 2025-06-13 11:17:11 | optics.internal:_create_or_retrieve:104 | Instantiated SeleniumScreenshot from optics_framework.engines.elementsources.selenium_screenshot
DEBUG | 2025-06-13 11:17:11 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.elementsources.selenium_find_element
DEBUG | 2025-06-13 11:17:11 | optics.internal:_create_or_retrieve:104 | Instantiated SeleniumFindElement from optics_framework.engines.elementsources.selenium_find_element
DEBUG | 2025-06-13 11:17:11 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.elementsources.selenium_page_source
DEBUG | 2025-06-13 11:17:11 | optics.internal:_create_or_retrieve:104 | Instantiated SeleniumPageSource from optics_framework.engines.elementsources.selenium_page_source
DEBUG | 2025-06-13 11:17:11 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.vision_models.image_models.templatematch
DEBUG | 2025-06-13 11:17:11 | optics.internal:_create_or_retrieve:104 | Instantiated TemplateMatchingHelper from optics_framework.engines.vision_models.image_models.templatematch
DEBUG | 2025-06-13 11:17:12 | optics.internal:_load_module:115 | Lazily loaded module: optics_framework.engines.vision_models.ocr_models.easyocr
DEBUG | 2025-06-13 11:17:14 | optics.internal:_create_or_retrieve:104 | Instantiated EasyOCRHelper from optics_framework.engines.vision_models.ocr_models.easyocr
DEBUG | 2025-06-13 11:17:14 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_screenshot
DEBUG | 2025-06-13 11:17:14 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_find_element
DEBUG | 2025-06-13 11:17:14 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_page_source
DEBUG | 2025-06-13 11:17:14 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: templatematch
DEBUG | 2025-06-13 11:17:14 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: easyocr
DEBUG | 2025-06-13 11:17:14 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium
DEBUG | 2025-06-13 11:17:14 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_screenshot
DEBUG | 2025-06-13 11:17:14 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_find_element
DEBUG | 2025-06-13 11:17:14 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: selenium_page_source
DEBUG | 2025-06-13 11:17:14 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: templatematch
DEBUG | 2025-06-13 11:17:14 | optics.internal:_create_or_retrieve:84 | Returning cached instance for: easyocr
DEBUG | 2025-06-13 11:17:14 | optics.internal:__init__:80 | Initialized test_state: ['Launch ICICI App', 'Authenticate User Using Credentials', 'Authenticate User Using MPIN', 'Authenticate User', 'Navigate to Statement Screen', 'Select Transaction Period Web', 'Select Transaction Period Mobile', 'Select Transaction Period', 'Verify Transaction History'] with 9 modules
DEBUG | 2025-06-13 11:17:14 | optics.internal:_initialize_test_state:119 | Initialized test_state: ['Show Transaction History For Last Three Months'] with 5 modules
