0.062500 2.108802 3.626448 1.973783
0.073864 4.862565 3.185442 3.773694
0.084418 3.617960 2.005078 2.259799
0.094356 2.707954 0.931308 1.550326
0.103801 1.754768 0.477981 0.920924
0.112839 0.864928 0.263540 0.361803
0.121533 0.580091 0.105092 0.264426
0.129933 0.326723 0.105347 0.137991
0.138074 0.243672 0.025044 0.134309
0.145988 0.171005 0.035652 0.091731
0.153699 0.116427 0.038944 0.058261
0.161227 0.101234 0.029801 0.053929
0.168589 0.071836 0.033477 0.034978
0.175800 0.060239 0.029665 0.029847
0.182872 0.055613 0.019437 0.030663
0.189818 0.050235 0.016166 0.028205
0.196645 0.041686 0.015049 0.023032
0.203363 0.036973 0.014771 0.019778
0.209980 0.034342 0.013474 0.018292
0.216501 0.029960 0.012315 0.015717
0.222934 0.027976 0.010667 0.014782
0.229283 0.026575 0.009301 0.014117
0.235554 0.025322 0.006571 0.014026
0.241751 0.025808 0.005509 0.014490
0.247878 0.024317 0.005545 0.013403
0.253940 0.023086 0.005168 0.012624
0.259938 0.023178 0.004983 0.012596
0.265878 0.021794 0.004235 0.011866
0.271762 0.021171 0.004138 0.011427
0.277593 0.020596 0.004026 0.010940
0.283373 0.020166 0.003757 0.010719
0.289105 0.019887 0.004179 0.010284
0.294791 0.020031 0.005099 0.009874
0.300433 0.020077 0.005086 0.009774
0.306034 0.019274 0.003748 0.009662
0.311595 0.019314 0.003684 0.009556
0.317118 0.019148 0.003943 0.009251
0.322604 0.019208 0.003760 0.009256
0.328056 0.019011 0.003925 0.008974
0.333475 0.019223 0.003972 0.008945
0.338862 0.018862 0.003760 0.008748
0.344218 0.016511 0.006170 0.006286
0.349546 0.016844 0.006511 0.006185
0.354846 0.019844 0.003196 0.009217
0.360119 0.018762 0.004854 0.007822
0.365367 0.017875 0.005086 0.007087
0.370590 0.018434 0.004622 0.007511
0.375791 0.018451 0.004293 0.007611
0.380969 0.017579 0.005604 0.006490
0.386125 0.017645 0.005379 0.006637
0.391261 0.017981 0.006027 0.006478
0.396378 0.017947 0.005609 0.006536
0.401477 0.018061 0.005349 0.006702
0.406557 0.018098 0.005363 0.006681
0.411620 0.019550 0.004176 0.007979
0.416668 0.018422 0.005221 0.006867
0.421700 0.018007 0.004109 0.007156
0.426717 0.018048 0.003936 0.007201
0.431720 0.018172 0.004042 0.007188
0.436709 0.018169 0.004083 0.007151
0.441686 0.019838 0.003751 0.008125
0.446651 0.019687 0.003836 0.007929
0.451605 0.019806 0.003809 0.007952
0.456547 0.019737 0.003762 0.007870
0.461480 0.019594 0.003841 0.007737
0.466402 0.019681 0.003872 0.007713
0.471316 0.019613 0.003861 0.007637
0.476221 0.019501 0.003341 0.007800
0.481118 0.019539 0.003483 0.007656
0.486007 0.019551 0.003485 0.007644
0.490889 0.019573 0.003555 0.007659
0.495765 0.019471 0.003289 0.007702
0.500634 0.019791 0.002970 0.008016
0.505498 0.019748 0.003221 0.007841
0.510357 0.019757 0.003139 0.007876
0.515211 0.020013 0.003127 0.008024
0.520061 0.020019 0.003085 0.008056
0.524907 0.019923 0.003043 0.008041
0.529749 0.019813 0.003391 0.007812
0.534589 0.019686 0.002551 0.008155
0.539425 0.019669 0.002718 0.008084
0.544260 0.019509 0.002599 0.008087
0.549092 0.019507 0.002575 0.008126
0.553923 0.018156 0.004690 0.006418
0.558753 0.017707 0.004864 0.006132
0.563582 0.017614 0.004699 0.006166
0.568411 0.017514 0.004791 0.006086
0.573240 0.017432 0.004849 0.006017
0.578069 0.017320 0.004820 0.005970
0.582898 0.017238 0.004847 0.005954
0.587729 0.017115 0.004829 0.005919
0.592561 0.017060 0.004885 0.005906
0.597394 0.016910 0.004755 0.005922
0.602229 0.016779 0.004710 0.005913
0.607067 0.016500 0.004680 0.005806
0.611907 0.016563 0.005214 0.005599
0.616750 0.016461 0.005178 0.005576
0.621596 0.016180 0.005261 0.005414
0.626446 0.016021 0.005277 0.005372
0.631299 0.015403 0.004003 0.005706
0.636157 0.015263 0.004018 0.005650
0.641018 0.015248 0.003940 0.005686
0.645885 0.015277 0.004303 0.005530
0.650756 0.015128 0.004287 0.005463
0.655632 0.014976 0.004260 0.005405
0.660514 0.014612 0.004383 0.005179
0.665401 0.014498 0.004375 0.005132
0.670295 0.014259 0.004167 0.005140
0.675194 0.014196 0.004420 0.004981
0.680101 0.013918 0.004124 0.004994
0.685013 0.013828 0.004314 0.004850
0.689933 0.013631 0.004253 0.004771
0.694860 0.013438 0.004081 0.004754
0.699795 0.013270 0.004034 0.004690
0.704737 0.013099 0.004006 0.004627
0.709687 0.012862 0.004010 0.004510
0.714646 0.012779 0.003977 0.004474
0.719613 0.012598 0.003926 0.004404
0.724589 0.012454 0.003851 0.004367
0.729573 0.012301 0.004036 0.004196
0.734567 0.012201 0.004006 0.004144
0.739570 0.012002 0.003943 0.004066
0.744583 0.011854 0.003890 0.004009
0.749606 0.011666 0.003820 0.003938
0.754639 0.012860 0.002455 0.005216
0.759682 0.012694 0.002453 0.005131
0.764735 0.012610 0.002517 0.005044
0.769800 0.012263 0.002380 0.004927
0.774875 0.012094 0.002342 0.004855
0.779962 0.011916 0.002283 0.004775
0.785060 0.011711 0.002303 0.004665
0.790169 0.011535 0.002326 0.004552
0.795291 0.011340 0.002302 0.004465
0.800424 0.011120 0.002268 0.004359
0.805570 0.010976 0.002234 0.004304
0.810728 0.010790 0.002207 0.004227
0.815899 0.010595 0.002132 0.004162
0.821083 0.010372 0.002168 0.004021
0.826280 0.010200 0.002138 0.003948
0.831491 0.010068 0.001879 0.004010
0.836715 0.009907 0.001880 0.003927
0.841952 0.009591 0.001922 0.003742
0.847204 0.009413 0.001878 0.003669
0.852469 0.009264 0.001909 0.003578
0.857749 0.009110 0.001878 0.003514
0.863044 0.008946 0.001840 0.003450
0.868353 0.008792 0.001786 0.003401
0.873677 0.008554 0.001634 0.003366
0.879017 0.008469 0.001528 0.003378
0.884371 0.008264 0.001476 0.003292
0.889741 0.008086 0.001447 0.003212
0.895127 0.007844 0.001371 0.003133
0.900529 0.007618 0.001361 0.003025
0.905947 0.007343 0.001325 0.002913
